Transect	26169	7	5
1	22736	7055	7905	0	0	0	0	0	0	0	0	
1	22737	7105	7905	0	0	0	0	0	0	0	0	
1	22738	5	7955	0	0	0	0	0	0	0	0	
1	22739	55	7955	0	0	0	0	0	0	0	0	
1	22740	105	7955	0	0	0	0	0	0	0	0	
1	22741	155	7955	0	0	0	0	0	0	0	0	
1	22742	205	7955	0	0	0	0	0	0	0	0	
1	22743	255	7955	0	0	0	0	0	0	0	0	
1	22744	305	7955	0	0	0	0	0	0	0	0	
1	22745	355	7955	0	0	0	0	0	0	0	0	
1	22746	405	7955	0	0	0	0	0	0	0	0	
1	22747	455	7955	0	0	0	0	0	0	0	0	
1	22748	505	7955	0	0	0	0	0	0	0	0	
1	22749	555	7955	0	0	0	0	0	0	0	0	
1	22750	605	7955	0	0	0	0	0	0	0	0	
1	22751	655	7955	0	0	0	0	0	0	0	0	
1	22752	705	7955	0	0	0	0	0	0	0	0	
1	22753	755	7955	0	0	0	0	0	0	0	0	
1	22754	805	7955	0	0	0	0	0	0	0	0	
1	22755	855	7955	0	0	0	0	0	0	0	0	
1	22756	905	7955	0	0	0	0	0	0	0	0	
1	22757	955	7955	0	0	0	0	0	0	0	0	
1	22758	1005	7955	0	0	0	0	0	0	0	0	
1	22759	1055	7955	0	0	0	0	0	0	0	0	
1	22760	1105	7955	0	0	0	0	0	0	0	0	
1	22761	1155	7955	0	0	0	0	0	0	0	0	
1	22762	1205	7955	0	0	0	0	0	0	0	0	
1	22763	1255	7955	0	0	0	0	0	0	0	0	
1	22764	1305	7955	0	0	0	0	0	0	0	0	
1	22765	1355	7955	0	0	0	0	0	0	0	0	
1	22766	1405	7955	0	0	0	0	0	0	0	0	
1	22767	1455	7955	0	0	0	0	0	0	0	0	
1	22768	1505	7955	0	0	0	0	0	0	0	0	
1	22769	1555	7955	0	0	0	0	0	0	0	0	
1	22770	1605	7955	0	0	0	0	0	0	0	0	
1	22771	1655	7955	0	0	0	0	0	0	0	0	
1	22772	1705	7955	0	0	0	0	0	0	0	0	
1	22773	1755	7955	0	0	0	0	0	0	0	0	
1	22774	1805	7955	0	0	0	0	0	0	0	0	
1	22775	1855	7955	0	0	0	0	0	0	0	0	
1	22776	1905	7955	0	0	0	0	0	0	0	0	
1	22777	1955	7955	0	0	0	0	0	0	0	0	
1	22778	2005	7955	0	0	0	0	0	0	0	0	
1	22779	2055	7955	0	0	0	0	0	0	0	0	
1	22780	2105	7955	0	0	0	0	0	0	0	0	
1	22781	2155	7955	0	0	0	0	0	0	0	0	
1	22782	2205	7955	0	0	0	0	0	0	0	0	
1	22783	2255	7955	0	0	0	0	0	0	0	0	
1	22784	2305	7955	0	0	0	0	0	0	0	0	
1	22785	2355	7955	0	0	0	0	0	0	0	0	
1	22786	2405	7955	0	0	0	0	0	0	0	0	
1	22787	2455	7955	0	0	0	0	0	0	0	0	
1	22788	2505	7955	0	0	0	0	0	0	0	0	
1	22789	2555	7955	0	0	0	0	0	0	0	0	
1	22790	2605	7955	0	0	0	0	0	0	0	0	
1	22791	2655	7955	0	0	0	0	0	0	0	0	
1	22792	2705	7955	0	0	0	0	0	0	0	0	
1	22793	2755	7955	0	0	0	0	0	0	0	0	
1	22794	2805	7955	0	0	0	0	0	0	0	0	
1	22795	2855	7955	0	0	0	0	0	0	0	0	
1	22796	2905	7955	0	0	0	0	0	0	0	0	
1	22797	2955	7955	0	0	0	0	0	0	0	0	
1	22798	3005	7955	0	0	0	0	0	0	0	0	
1	22799	3055	7955	0	0	0	0	0	0	0	0	
1	22800	3105	7955	0	0	0	0	0	0	0	0	
1	22801	3155	7955	0	0	0	0	0	0	0	0	
1	22802	3205	7955	0	0	0	0	0	0	0	0	
1	22803	3255	7955	0	0	0	0	0	0	0	0	
1	22804	3305	7955	0	0	0	0	0	0	0	0	
1	22805	3355	7955	0	0	0	0	0	0	0	0	
1	22806	3405	7955	0	0	0	0	0	0	0	0	
1	22807	3455	7955	0	0	0	0	0	0	0	0	
1	22808	3505	7955	0	0	0	0	0	0	0	0	
1	22809	3555	7955	0	0	0	0	0	0	0	0	
1	22810	3605	7955	0	0	0	0	0	0	0	0	
1	22811	3655	7955	0	0	0	0	0	0	0	0	
1	22812	3705	7955	0	0	0	0	0	0	0	0	
1	22813	3755	7955	0	0	0	0	0	0	0	0	
1	22814	3805	7955	0	0	0	0	0	0	0	0	
1	22815	3855	7955	0	0	0	0	0	0	0	0	
1	22816	3905	7955	0	0	0	0	0	0	0	0	
1	22817	3955	7955	0	0	0	0	0	0	0	0	
1	22818	4005	7955	0	0	0	0	0	0	0	0	
1	22819	4055	7955	0	0	0	0	0	0	0	0	
1	22820	4105	7955	0	0	0	0	0	0	0	0	
1	22821	4155	7955	0	0	0	0	0	0	0	0	
1	22822	4205	7955	0	0	0	0	0	0	0	0	
1	22823	4255	7955	0	0	0	0	0	0	0	0	
1	22824	4305	7955	0	0	0	0	0	0	0	0	
1	22825	4355	7955	0	0	0	0	0	0	0	0	
1	22826	4405	7955	0	0	0	0	0	0	0	0	
1	22827	4455	7955	0	0	0	0	0	0	0	0	
1	22828	4505	7955	0	0	0	0	0	0	0	0	
1	22829	4555	7955	0	0	0	0	0	0	0	0	
1	22830	4605	7955	0	0	0	0	0	0	0	0	
1	22831	4655	7955	0	0	0	0	0	0	0	0	
1	22832	4705	7955	0	0	0	0	0	0	0	0	
1	22833	4755	7955	0	0	0	0	0	0	0	0	
1	22834	4805	7955	0	0	0	0	0	0	0	0	
1	22835	4855	7955	0	0	0	0	0	0	0	0	
1	22836	4905	7955	0	0	0	0	0	0	0	0	
1	22837	4955	7955	0	0	0	0	0	0	0	0	
1	22838	5005	7955	0	0	0	0	0	0	0	0	
1	22839	5055	7955	0	0	0	0	0	0	0	0	
1	22840	5105	7955	0	0	0	0	0	0	0	0	
1	22841	5155	7955	0	0	0	0	0	0	0	0	
1	22842	5205	7955	0	0	0	0	0	0	0	0	
1	22843	5255	7955	0	0	0	0	0	0	0	0	
1	22844	5305	7955	0	0	0	0	0	0	0	0	
1	22845	5355	7955	0	0	0	0	0	0	0	0	
1	22846	5405	7955	0	0	0	0	0	0	0	0	
1	22847	5455	7955	0	0	0	0	0	0	0	0	
1	22848	5505	7955	0	0	0	0	0	0	0	0	
1	22849	5555	7955	0	0	0	0	0	0	0	0	
1	22850	5605	7955	0	0	0	0	0	0	0	0	
1	22851	5655	7955	0	0	0	0	0	0	0	0	
1	22852	5705	7955	0	0	0	0	0	0	0	0	
1	22853	5755	7955	0	0	0	0	0	0	0	0	
1	22854	5805	7955	0	0	0	0	0	0	0	0	
1	22855	5855	7955	0	0	0	0	0	0	0	0	
1	22856	5905	7955	0	0	0	0	0	0	0	0	
1	22857	5955	7955	0	0	0	0	0	0	0	0	
1	22858	6005	7955	0	0	0	0	0	0	0	0	
1	22859	6055	7955	0	0	0	0	0	0	0	0	
1	22860	6105	7955	0	0	0	0	0	0	0	0	
1	22861	6155	7955	0	0	0	0	0	0	0	0	
1	22862	6205	7955	0	0	0	0	0	0	0	0	
1	22863	6255	7955	0	0	0	0	0	0	0	0	
1	22864	6305	7955	0	0	0	0	0	0	0	0	
1	22865	6355	7955	0	0	0	0	0	0	0	0	
1	22866	6405	7955	0	0	0	0	0	0	0	0	
1	22867	6455	7955	0	0	0	0	0	0	0	0	
1	22868	6505	7955	0	0	0	0	0	0	0	0	
1	22869	6555	7955	0	0	0	0	0	0	0	0	
1	22870	6605	7955	0	0	0	0	0	0	0	0	
1	22871	6655	7955	0	0	0	0	0	0	0	0	
1	22872	6705	7955	0	0	0	0	0	0	0	0	
1	22873	6755	7955	0	0	0	0	0	0	0	0	
1	22874	6805	7955	0	0	0	0	0	0	0	0	
1	22875	6855	7955	0	0	0	0	0	0	0	0	
1	22876	6905	7955	0	0	0	0	0	0	0	0	
1	22877	6955	7955	0	0	0	0	0	0	0	0	
1	22878	7005	7955	0	0	0	0	0	0	0	0	
1	22879	7055	7955	0	0	0	0	0	0	0	0	
1	22880	7105	7955	0	0	0	0	0	0	0	0	
1	22881	5	8005	0	0	0	0	0	0	0	0	
1	22882	55	8005	0	0	0	0	0	0	0	0	
1	22883	105	8005	0	0	0	0	0	0	0	0	
1	22884	155	8005	0	0	0	0	0	0	0	0	
1	22885	205	8005	0	0	0	0	0	0	0	0	
1	22886	255	8005	0	0	0	0	0	0	0	0	
1	22887	305	8005	0	0	0	0	0	0	0	0	
1	22888	355	8005	0	0	0	0	0	0	0	0	
1	22889	405	8005	0	0	0	0	0	0	0	0	
1	22890	455	8005	0	0	0	0	0	0	0	0	
1	22891	505	8005	0	0	0	0	0	0	0	0	
1	22892	555	8005	0	0	0	0	0	0	0	0	
1	22893	605	8005	0	0	0	0	0	0	0	0	
1	22894	655	8005	0	0	0	0	0	0	0	0	
1	22895	705	8005	0	0	0	0	0	0	0	0	
1	22896	755	8005	0	0	0	0	0	0	0	0	
1	22897	805	8005	0	0	0	0	0	0	0	0	
1	22898	855	8005	0	0	0	0	0	0	0	0	
1	22899	905	8005	0	0	0	0	0	0	0	0	
1	22900	955	8005	0	0	0	0	0	0	0	0	
1	22901	1005	8005	0	0	0	0	0	0	0	0	
1	22902	1055	8005	0	0	0	0	0	0	0	0	
1	22903	1105	8005	0	0	0	0	0	0	0	0	
1	22904	1155	8005	0	0	0	0	0	0	0	0	
1	22905	1205	8005	0	0	0	0	0	0	0	0	
1	22906	1255	8005	0	0	0	0	0	0	0	0	
1	22907	1305	8005	0	0	0	0	0	0	0	0	
1	22908	1355	8005	0	0	0	0	0	0	0	0	
1	22909	1405	8005	0	0	0	0	0	0	0	0	
1	22910	1455	8005	0	0	0	0	0	0	0	0	
1	22911	1505	8005	0	0	0	0	0	0	0	0	
1	22912	1555	8005	0	0	0	0	0	0	0	0	
1	22913	1605	8005	0	0	0	0	0	0	0	0	
1	22914	1655	8005	0	0	0	0	0	0	0	0	
1	22915	1705	8005	0	0	0	0	0	0	0	0	
1	22916	1755	8005	0	0	0	0	0	0	0	0	
1	22917	1805	8005	0	0	0	0	0	0	0	0	
1	22918	1855	8005	0	0	0	0	0	0	0	0	
1	22919	1905	8005	0	0	0	0	0	0	0	0	
1	22920	1955	8005	0	0	0	0	0	0	0	0	
1	22921	2005	8005	0	0	0	0	0	0	0	0	
1	22922	2055	8005	0	0	0	0	0	0	0	0	
1	22923	2105	8005	0	0	0	0	0	0	0	0	
1	22924	2155	8005	0	0	0	0	0	0	0	0	
1	22925	2205	8005	0	0	0	0	0	0	0	0	
1	22926	2255	8005	0	0	0	0	0	0	0	0	
1	22927	2305	8005	0	0	0	0	0	0	0	0	
1	22928	2355	8005	0	0	0	0	0	0	0	0	
1	22929	2405	8005	0	0	0	0	0	0	0	0	
1	22930	2455	8005	0	0	0	0	0	0	0	0	
1	22931	2505	8005	0	0	0	0	0	0	0	0	
1	22932	2555	8005	0	0	0	0	0	0	0	0	
1	22933	2605	8005	0	0	0	0	0	0	0	0	
1	22934	2655	8005	0	0	0	0	0	0	0	0	
1	22935	2705	8005	0	0	0	0	0	0	0	0	
1	22936	2755	8005	0	0	0	0	0	0	0	0	
1	22937	2805	8005	0	0	0	0	0	0	0	0	
1	22938	2855	8005	0	0	0	0	0	0	0	0	
1	22939	2905	8005	0	0	0	0	0	0	0	0	
1	22940	2955	8005	0	0	0	0	0	0	0	0	
1	22941	3005	8005	0	0	0	0	0	0	0	0	
1	22942	3055	8005	0	0	0	0	0	0	0	0	
1	22943	3105	8005	0	0	0	0	0	0	0	0	
1	22944	3155	8005	0	0	0	0	0	0	0	0	
1	22945	3205	8005	0	0	0	0	0	0	0	0	
1	22946	3255	8005	0	0	0	0	0	0	0	0	
1	22947	3305	8005	0	0	0	0	0	0	0	0	
1	22948	3355	8005	0	0	0	0	0	0	0	0	
1	22949	3405	8005	0	0	0	0	0	0	0	0	
1	22950	3455	8005	0	0	0	0	0	0	0	0	
1	22951	3505	8005	0	0	0	0	0	0	0	0	
1	22952	3555	8005	0	0	0	0	0	0	0	0	
1	22953	3605	8005	0	0	0	0	0	0	0	0	
1	22954	3655	8005	0	0	0	0	0	0	0	0	
1	22955	3705	8005	0	0	0	0	0	0	0	0	
1	22956	3755	8005	0	0	0	0	0	0	0	0	
1	22957	3805	8005	0	0	0	0	0	0	0	0	
1	22958	3855	8005	0	0	0	0	0	0	0	0	
1	22959	3905	8005	0	0	0	0	0	0	0	0	
1	22960	3955	8005	0	0	0	0	0	0	0	0	
1	22961	4005	8005	0	0	0	0	0	0	0	0	
1	22962	4055	8005	0	0	0	0	0	0	0	0	
1	22963	4105	8005	0	0	0	0	0	0	0	0	
1	22964	4155	8005	0	0	0	0	0	0	0	0	
1	22965	4205	8005	0	0	0	0	0	0	0	0	
1	22966	4255	8005	0	0	0	0	0	0	0	0	
1	22967	4305	8005	0	0	0	0	0	0	0	0	
1	22968	4355	8005	0	0	0	0	0	0	0	0	
1	22969	4405	8005	0	0	0	0	0	0	0	0	
1	22970	4455	8005	0	0	0	0	0	0	0	0	
1	22971	4505	8005	0	0	0	0	0	0	0	0	
1	22972	4555	8005	0	0	0	0	0	0	0	0	
1	22973	4605	8005	0	0	0	0	0	0	0	0	
1	22974	4655	8005	0	0	0	0	0	0	0	0	
1	22975	4705	8005	0	0	0	0	0	0	0	0	
1	22976	4755	8005	0	0	0	0	0	0	0	0	
1	22977	4805	8005	0	0	0	0	0	0	0	0	
1	22978	4855	8005	0	0	0	0	0	0	0	0	
1	22979	4905	8005	0	0	0	0	0	0	0	0	
1	22980	4955	8005	0	0	0	0	0	0	0	0	
1	22981	5005	8005	0	0	0	0	0	0	0	0	
1	22982	5055	8005	0	0	0	0	0	0	0	0	
1	22983	5105	8005	0	0	0	0	0	0	0	0	
1	22984	5155	8005	0	0	0	0	0	0	0	0	
1	22985	5205	8005	0	0	0	0	0	0	0	0	
1	22986	5255	8005	0	0	0	0	0	0	0	0	
1	22987	5305	8005	0	0	0	0	0	0	0	0	
1	22988	5355	8005	0	0	0	0	0	0	0	0	
1	22989	5405	8005	0	0	0	0	0	0	0	0	
1	22990	5455	8005	0	0	0	0	0	0	0	0	
1	22991	5505	8005	0	0	0	0	0	0	0	0	
1	22992	5555	8005	0	0	0	0	0	0	0	0	
1	22993	5605	8005	0	0	0	0	0	0	0	0	
1	22994	5655	8005	0	0	0	0	0	0	0	0	
1	22995	5705	8005	0	0	0	0	0	0	0	0	
1	22996	5755	8005	0	0	0	0	0	0	0	0	
1	22997	5805	8005	0	0	0	0	0	0	0	0	
1	22998	5855	8005	0	0	0	0	0	0	0	0	
1	22999	5905	8005	0	0	0	0	0	0	0	0	
1	23000	5955	8005	0	0	0	0	0	0	0	0	
1	23001	6005	8005	0	0	0	0	0	0	0	0	
1	23002	6055	8005	0	0	0	0	0	0	0	0	
1	23003	6105	8005	0	0	0	0	0	0	0	0	
1	23004	6155	8005	0	0	0	0	0	0	0	0	
1	23005	6205	8005	0	0	0	0	0	0	0	0	
1	23006	6255	8005	0	0	0	0	0	0	0	0	
1	23007	6305	8005	0	0	0	0	0	0	0	0	
1	23008	6355	8005	0	0	0	0	0	0	0	0	
1	23009	6405	8005	0	0	0	0	0	0	0	0	
1	23010	6455	8005	0	0	0	0	0	0	0	0	
1	23011	6505	8005	0	0	0	0	0	0	0	0	
1	23012	6555	8005	0	0	0	0	0	0	0	0	
1	23013	6605	8005	0	0	0	0	0	0	0	0	
1	23014	6655	8005	0	0	0	0	0	0	0	0	
1	23015	6705	8005	0	0	0	0	0	0	0	0	
1	23016	6755	8005	0	0	0	0	0	0	0	0	
1	23017	6805	8005	0	0	0	0	0	0	0	0	
1	23018	6855	8005	0	0	0	0	0	0	0	0	
1	23019	6905	8005	0	0	0	0	0	0	0	0	
1	23020	6955	8005	0	0	0	0	0	0	0	0	
1	23021	7005	8005	0	0	0	0	0	0	0	0	
1	23022	7055	8005	0	0	0	0	0	0	0	0	
1	23023	7105	8005	0	0	0	0	0	0	0	0	
1	23024	5	8055	0	0	0	0	0	0	0	0	
1	23025	55	8055	0	0	0	0	0	0	0	0	
1	23026	105	8055	0	0	0	0	0	0	0	0	
1	23027	155	8055	0	0	0	0	0	0	0	0	
1	23028	205	8055	0	0	0	0	0	0	0	0	
1	23029	255	8055	0	0	0	0	0	0	0	0	
1	23030	305	8055	0	0	0	0	0	0	0	0	
1	23031	355	8055	0	0	0	0	0	0	0	0	
1	23032	405	8055	0	0	0	0	0	0	0	0	
1	23033	455	8055	0	0	0	0	0	0	0	0	
1	23034	505	8055	0	0	0	0	0	0	0	0	
1	23035	555	8055	0	0	0	0	0	0	0	0	
1	23036	605	8055	0	0	0	0	0	0	0	0	
1	23037	655	8055	0	0	0	0	0	0	0	0	
1	23038	705	8055	0	0	0	0	0	0	0	0	
1	23039	755	8055	0	0	0	0	0	0	0	0	
1	23040	805	8055	0	0	0	0	0	0	0	0	
1	23041	855	8055	0	0	0	0	0	0	0	0	
1	23042	905	8055	0	0	0	0	0	0	0	0	
1	23043	955	8055	0	0	0	0	0	0	0	0	
1	23044	1005	8055	0	0	0	0	0	0	0	0	
1	23045	1055	8055	0	0	0	0	0	0	0	0	
1	23046	1105	8055	0	0	0	0	0	0	0	0	
1	23047	1155	8055	0	0	0	0	0	0	0	0	
1	23048	1205	8055	0	0	0	0	0	0	0	0	
1	23049	1255	8055	0	0	0	0	0	0	0	0	
1	23050	1305	8055	0	0	0	0	0	0	0	0	
1	23051	1355	8055	0	0	0	0	0	0	0	0	
1	23052	1405	8055	0	0	0	0	0	0	0	0	
1	23053	1455	8055	0	0	0	0	0	0	0	0	
1	23054	1505	8055	0	0	0	0	0	0	0	0	
1	23055	1555	8055	0	0	0	0	0	0	0	0	
1	23056	1605	8055	0	0	0	0	0	0	0	0	
1	23057	1655	8055	0	0	0	0	0	0	0	0	
1	23058	1705	8055	0	0	0	0	0	0	0	0	
1	23059	1755	8055	0	0	0	0	0	0	0	0	
1	23060	1805	8055	0	0	0	0	0	0	0	0	
1	23061	1855	8055	0	0	0	0	0	0	0	0	
1	23062	1905	8055	0	0	0	0	0	0	0	0	
1	23063	1955	8055	0	0	0	0	0	0	0	0	
1	23064	2005	8055	0	0	0	0	0	0	0	0	
1	23065	2055	8055	0	0	0	0	0	0	0	0	
1	23066	2105	8055	0	0	0	0	0	0	0	0	
1	23067	2155	8055	0	0	0	0	0	0	0	0	
1	23068	2205	8055	0	0	0	0	0	0	0	0	
1	23069	2255	8055	0	0	0	0	0	0	0	0	
1	23070	2305	8055	0	0	0	0	0	0	0	0	
1	23071	2355	8055	0	0	0	0	0	0	0	0	
1	23072	2405	8055	0	0	0	0	0	0	0	0	
1	23073	2455	8055	0	0	0	0	0	0	0	0	
1	23074	2505	8055	0	0	0	0	0	0	0	0	
1	23075	2555	8055	0	0	0	0	0	0	0	0	
1	23076	2605	8055	0	0	0	0	0	0	0	0	
1	23077	2655	8055	0	0	0	0	0	0	0	0	
1	23078	2705	8055	0	0	0	0	0	0	0	0	
1	23079	2755	8055	0	0	0	0	0	0	0	0	
1	23080	2805	8055	0	0	0	0	0	0	0	0	
1	23081	2855	8055	0	0	0	0	0	0	0	0	
1	23082	2905	8055	0	0	0	0	0	0	0	0	
1	23083	2955	8055	0	0	0	0	0	0	0	0	
1	23084	3005	8055	0	0	0	0	0	0	0	0	
1	23085	3055	8055	0	0	0	0	0	0	0	0	
1	23086	3105	8055	0	0	0	0	0	0	0	0	
1	23087	3155	8055	0	0	0	0	0	0	0	0	
1	23088	3205	8055	0	0	0	0	0	0	0	0	
1	23089	3255	8055	0	0	0	0	0	0	0	0	
1	23090	3305	8055	0	0	0	0	0	0	0	0	
1	23091	3355	8055	0	0	0	0	0	0	0	0	
1	23092	3405	8055	0	0	0	0	0	0	0	0	
1	23093	3455	8055	0	0	0	0	0	0	0	0	
1	23094	3505	8055	0	0	0	0	0	0	0	0	
1	23095	3555	8055	0	0	0	0	0	0	0	0	
1	23096	3605	8055	0	0	0	0	0	0	0	0	
1	23097	3655	8055	0	0	0	0	0	0	0	0	
1	23098	3705	8055	0	0	0	0	0	0	0	0	
1	23099	3755	8055	0	0	0	0	0	0	0	0	
1	23100	3805	8055	0	0	0	0	0	0	0	0	
1	23101	3855	8055	0	0	0	0	0	0	0	0	
1	23102	3905	8055	0	0	0	0	0	0	0	0	
1	23103	3955	8055	0	0	0	0	0	0	0	0	
1	23104	4005	8055	0	0	0	0	0	0	0	0	
1	23105	4055	8055	0	0	0	0	0	0	0	0	
1	23106	4105	8055	0	0	0	0	0	0	0	0	
1	23107	4155	8055	0	0	0	0	0	0	0	0	
1	23108	4205	8055	0	0	0	0	0	0	0	0	
1	23109	4255	8055	0	0	0	0	0	0	0	0	
1	23110	4305	8055	0	0	0	0	0	0	0	0	
1	23111	4355	8055	0	0	0	0	0	0	0	0	
1	23112	4405	8055	0	0	0	0	0	0	0	0	
1	23113	4455	8055	0	0	0	0	0	0	0	0	
1	23114	4505	8055	0	0	0	0	0	0	0	0	
1	23115	4555	8055	0	0	0	0	0	0	0	0	
1	23116	4605	8055	0	0	0	0	0	0	0	0	
1	23117	4655	8055	0	0	0	0	0	0	0	0	
1	23118	4705	8055	0	0	0	0	0	0	0	0	
1	23119	4755	8055	0	0	0	0	0	0	0	0	
1	23120	4805	8055	0	0	0	0	0	0	0	0	
1	23121	4855	8055	0	0	0	0	0	0	0	0	
1	23122	4905	8055	0	0	0	0	0	0	0	0	
1	23123	4955	8055	0	0	0	0	0	0	0	0	
1	23124	5005	8055	0	0	0	0	0	0	0	0	
1	23125	5055	8055	0	0	0	0	0	0	0	0	
1	23126	5105	8055	0	0	0	0	0	0	0	0	
1	23127	5155	8055	0	0	0	0	0	0	0	0	
1	23128	5205	8055	0	0	0	0	0	0	0	0	
1	23129	5255	8055	0	0	0	0	0	0	0	0	
1	23130	5305	8055	0	0	0	0	0	0	0	0	
1	23131	5355	8055	0	0	0	0	0	0	0	0	
1	23132	5405	8055	0	0	0	0	0	0	0	0	
1	23133	5455	8055	0	0	0	0	0	0	0	0	
1	23134	5505	8055	0	0	0	0	0	0	0	0	
1	23135	5555	8055	0	0	0	0	0	0	0	0	
1	23136	5605	8055	0	0	0	0	0	0	0	0	
1	23137	5655	8055	0	0	0	0	0	0	0	0	
1	23138	5705	8055	0	0	0	0	0	0	0	0	
1	23139	5755	8055	0	0	0	0	0	0	0	0	
1	23140	5805	8055	0	0	0	0	0	0	0	0	
1	23141	5855	8055	0	0	0	0	0	0	0	0	
1	23142	5905	8055	0	0	0	0	0	0	0	0	
1	23143	5955	8055	0	0	0	0	0	0	0	0	
1	23144	6005	8055	0	0	0	0	0	0	0	0	
1	23145	6055	8055	0	0	0	0	0	0	0	0	
1	23146	6105	8055	0	0	0	0	0	0	0	0	
1	23147	6155	8055	0	0	0	0	0	0	0	0	
1	23148	6205	8055	0	0	0	0	0	0	0	0	
1	23149	6255	8055	0	0	0	0	0	0	0	0	
1	23150	6305	8055	0	0	0	0	0	0	0	0	
1	23151	6355	8055	0	0	0	0	0	0	0	0	
1	23152	6405	8055	0	0	0	0	0	0	0	0	
1	23153	6455	8055	0	0	0	0	0	0	0	0	
1	23154	6505	8055	0	0	0	0	0	0	0	0	
1	23155	6555	8055	0	0	0	0	0	0	0	0	
1	23156	6605	8055	0	0	0	0	0	0	0	0	
1	23157	6655	8055	0	0	0	0	0	0	0	0	
1	23158	6705	8055	0	0	0	0	0	0	0	0	
1	23159	6755	8055	0	0	0	0	0	0	0	0	
1	23160	6805	8055	0	0	0	0	0	0	0	0	
1	23161	6855	8055	0	0	0	0	0	0	0	0	
1	23162	6905	8055	0	0	0	0	0	0	0	0	
1	23163	6955	8055	0	0	0	0	0	0	0	0	
1	23164	7005	8055	0	0	0	0	0	0	0	0	
1	23165	7055	8055	0	0	0	0	0	0	0	0	
1	23166	7105	8055	0	0	0	0	0	0	0	0	
1	23167	5	8105	0	0	0	0	0	0	0	0	
1	23168	55	8105	0	0	0	0	0	0	0	0	
1	23169	105	8105	0	0	0	0	0	0	0	0	
1	23170	155	8105	0	0	0	0	0	0	0	0	
1	23171	205	8105	0	0	0	0	0	0	0	0	
1	23172	255	8105	0	0	0	0	0	0	0	0	
1	23173	305	8105	0	0	0	0	0	0	0	0	
1	23174	355	8105	0	0	0	0	0	0	0	0	
1	23175	405	8105	0	0	0	0	0	0	0	0	
1	23176	455	8105	0	0	0	0	0	0	0	0	
1	23177	505	8105	0	0	0	0	0	0	0	0	
1	23178	555	8105	0	0	0	0	0	0	0	0	
1	23179	605	8105	0	0	0	0	0	0	0	0	
1	23180	655	8105	0	0	0	0	0	0	0	0	
1	23181	705	8105	0	0	0	0	0	0	0	0	
1	23182	755	8105	0	0	0	0	0	0	0	0	
1	23183	805	8105	0	0	0	0	0	0	0	0	
1	23184	855	8105	0	0	0	0	0	0	0	0	
1	23185	905	8105	0	0	0	0	0	0	0	0	
1	23186	955	8105	0	0	0	0	0	0	0	0	
1	23187	1005	8105	0	0	0	0	0	0	0	0	
1	23188	1055	8105	0	0	0	0	0	0	0	0	
1	23189	1105	8105	0	0	0	0	0	0	0	0	
1	23190	1155	8105	0	0	0	0	0	0	0	0	
1	23191	1205	8105	0	0	0	0	0	0	0	0	
1	23192	1255	8105	0	0	0	0	0	0	0	0	
1	23193	1305	8105	0	0	0	0	0	0	0	0	
1	23194	1355	8105	0	0	0	0	0	0	0	0	
1	23195	1405	8105	0	0	0	0	0	0	0	0	
1	23196	1455	8105	0	0	0	0	0	0	0	0	
1	23197	1505	8105	0	0	0	0	0	0	0	0	
1	23198	1555	8105	0	0	0	0	0	0	0	0	
1	23199	1605	8105	0	0	0	0	0	0	0	0	
1	23200	1655	8105	0	0	0	0	0	0	0	0	
1	23201	1705	8105	0	0	0	0	0	0	0	0	
1	23202	1755	8105	0	0	0	0	0	0	0	0	
1	23203	1805	8105	0	0	0	0	0	0	0	0	
1	23204	1855	8105	0	0	0	0	0	0	0	0	
1	23205	1905	8105	0	0	0	0	0	0	0	0	
1	23206	1955	8105	0	0	0	0	0	0	0	0	
1	23207	2005	8105	0	0	0	0	0	0	0	0	
1	23208	2055	8105	0	0	0	0	0	0	0	0	
1	23209	2105	8105	0	0	0	0	0	0	0	0	
1	23210	2155	8105	0	0	0	0	0	0	0	0	
1	23211	2205	8105	0	0	0	0	0	0	0	0	
1	23212	2255	8105	0	0	0	0	0	0	0	0	
1	23213	2305	8105	0	0	0	0	0	0	0	0	
1	23214	2355	8105	0	0	0	0	0	0	0	0	
1	23215	2405	8105	0	0	0	0	0	0	0	0	
1	23216	2455	8105	0	0	0	0	0	0	0	0	
1	23217	2505	8105	0	0	0	0	0	0	0	0	
1	23218	2555	8105	0	0	0	0	0	0	0	0	
1	23219	2605	8105	0	0	0	0	0	0	0	0	
1	23220	2655	8105	0	0	0	0	0	0	0	0	
1	23221	2705	8105	0	0	0	0	0	0	0	0	
1	23222	2755	8105	0	0	0	0	0	0	0	0	
1	23223	2805	8105	0	0	0	0	0	0	0	0	
1	23224	2855	8105	0	0	0	0	0	0	0	0	
1	23225	2905	8105	0	0	0	0	0	0	0	0	
1	23226	2955	8105	0	0	0	0	0	0	0	0	
1	23227	3005	8105	0	0	0	0	0	0	0	0	
1	23228	3055	8105	0	0	0	0	0	0	0	0	
1	23229	3105	8105	0	0	0	0	0	0	0	0	
1	23230	3155	8105	0	0	0	0	0	0	0	0	
1	23231	3205	8105	0	0	0	0	0	0	0	0	
1	23232	3255	8105	0	0	0	0	0	0	0	0	
1	23233	3305	8105	0	0	0	0	0	0	0	0	
1	23234	3355	8105	0	0	0	0	0	0	0	0	
1	23235	3405	8105	0	0	0	0	0	0	0	0	
1	23236	3455	8105	0	0	0	0	0	0	0	0	
1	23237	3505	8105	0	0	0	0	0	0	0	0	
